,Provider_Id,DBAName,pop_sum,pop_den_mean,income_m_h_mean,income_m_h_sem,less_high_school_perc_mean,less_high_school_perc_sem,edu_bachelor_above_mean,edu_bachelor_above_sem,with_computer_no_internet_perc_mean,with_computer_no_internet_perc_sem,no_computer_perc_mean,no_computer_perc_sem,asian_perc_mean,asian_perc_sem,white_perc_mean,white_perc_sem,black_perc_mean,black_perc_sem,senior_perc_mean,senior_perc_sem,diff_income_mean,diff_income_sem,diff_white_mean,diff_white_sem,diff_high_edu_mean,diff_high_edu_sem,diff_bachelor_edu_mean,diff_bachelor_edu_sem,is_econ_up_sum,more_white_sum,edu_improve_sum,less_white_sum,Consumer_sum,Business_sum,MaxCIRDown_median,MaxAdDown_median,ISP Name
582,44459,CAMBRIDGE TELEPHONE COMPANY,6626.0,15.903189795605428,54469.375,2294.2736474092244,9.374237789520526,1.4244155547207131,13.32338793581256,2.01937663275693,11.087587696137785,2.2036694565796333,17.337128439271662,2.6222044919667216,0.20420739481512962,0.16471064265056165,96.54712089983084,0.9973725212609739,0.3717264787839648,0.3115685323695867,24.985790113015607,2.0951786094487934,7662.5,3528.475930604762,-1.545432922442041,1.326396779834687,1.6501176714689154,1.846450743875433,-0.6566387237638021,2.6380348487721563,0.0,0.0,0.0,0.0,756,756,0.0,50.0,
583,44461,Pine Telephone Company,39576.0,352.7192902884664,36010.18421052631,1567.965933190571,17.749405260378115,0.8188335274597387,8.984402278888263,0.5684557864818215,12.013132450642003,1.0123660046778742,29.352982738238264,1.3493839722095597,0.2646539207217002,0.09932198190026284,66.63096086214779,1.9586439982844204,5.037793480660923,1.129110807475222,19.245050429653944,0.8877051412216398,4168.5,1799.2143325457705,-1.6157200413780226,2.0495190371097185,-2.5564902158055713,1.298810450446958,0.31371773188538793,0.6891746537195101,1.0,1.0,0.0,1.0,6986,6986,1000.0,100.0,Pine Telephone Company
584,44462,QualStar Communications Inc.,35376.0,934.7139881823684,53228.709677419356,2385.415937759107,10.305259111220137,1.1753674627827386,9.967813231439898,0.8681921953208943,7.712928327172952,0.8000303178871083,13.671094679527181,1.3734805301824298,0.3903806141645796,0.16005056790941782,91.90089909335255,1.4800010479524952,1.7320585891587272,0.43253828365351177,17.532696533018388,1.2473506308554863,7209.709677419355,2393.41328910392,-1.010857526755955,1.187062290778473,-1.5992818797998882,1.2927068065245766,-0.37068819535894915,1.0477892196270784,0.0,0.0,0.0,0.0,344,344,1000.0,100.0,QualStar Communications
585,44463,Reach Broadband,42300.0,1036.012990549772,64895.739130434784,5123.497199976936,32.01371322440209,2.711258366069841,6.16554041036741,0.8123778830605478,10.643881853666644,1.616223777388961,13.194352856566766,1.8388230267260581,0.20291633749397367,0.1340905510910427,84.6817644449941,1.9250414878509818,2.8831451291087338,0.8523775044863168,8.932527863236741,1.230343441278501,11561.739130434782,4630.2386710683595,-4.081504213985544,2.0073739459778386,0.6408435797546465,2.4933620533646033,-0.12183310819049895,1.3876423375285145,2.0,0.0,0.0,1.0,694,0,0.0,12.0,Reach Broadband
586,44465,Winthrop Telephone Company,5837.0,67.2618310112698,61424.71428571428,4667.467788621912,7.529242906559274,1.9719786914518789,12.673792024846449,1.1883965123024904,11.5519794915824,1.2457470743859376,15.381886878928057,1.8656099670572313,0.561484407901982,0.22018768169209932,95.49404084153012,1.0238992214995348,0.8156387101845778,0.5477563832544778,19.667624585110367,1.2931407789942893,6462.571428571428,1993.5879339372357,-1.0950040686422315,1.156467322444042,-4.173388073713553,2.738057604668517,1.8301686074150767,0.8806699051217226,0.0,0.0,0.0,0.0,295,295,0.0,4.0,Wikstrom Telephone Company
587,44466,Cascade Communications Company,8898.0,21.29641159448976,63550.75,5044.60406116561,7.0522145861170715,1.1161834517198637,13.155168098577425,1.1876823606643216,6.941418707986559,1.3314849692695665,14.774039381394118,2.7550506916367956,0.0,0.0,99.63659396335042,0.16673624528928693,0.12029746281714784,0.12029746281714783,19.908562628512914,2.422461333452929,5377.375,4359.9791854741525,0.9952987025739013,0.414623810421008,-2.6982740920456445,2.1355704993266524,0.48859343922027587,1.5492145210130575,0.0,0.0,0.0,0.0,269,269,0.0,150.0,Cascade Communications Company
588,44471,Farmers Telphone Company,12243.0,20.51238831513552,63122.46666666667,4288.950904987934,11.010631168402046,2.3434769729134333,12.785715966742053,1.6578616208421582,8.293479375768992,1.0799952746799937,17.65384465414056,2.558858659430709,0.4529325108560411,0.27992676864863736,97.9492165933498,0.6058733583871282,0.16800372077714934,0.06460764474870832,18.04141411003589,1.520050593464727,8671.933333333332,3531.0766056431903,0.6932725208398798,0.9443473027899044,-1.6176576071493873,2.271406946300754,4.365034989904497,1.2963961071593535,0.0,0.0,0.0,0.0,612,612,0.0,240.0,
589,44472,Northwest Communications Cooperative,25697.0,70.14821926386992,81959.78571428571,4381.917707256849,7.934335117819777,0.7575173920349185,16.604607168523195,1.599106041887778,18.39904740475373,2.604451290556604,13.105689102667663,1.6728024720404246,0.6750243684261087,0.28100401218135673,89.568131541011,2.3669671219400867,1.5741629580297374,0.7441896517539205,14.545048582569029,2.372967916221488,9447.714285714286,4442.471774389573,-2.981044302123732,2.487465092746413,-2.4719081585148954,0.8776336763478862,0.7188032072826538,1.4715618233258188,0.0,0.0,0.0,0.0,8150,8150,1000.0,1000.0,Northwest Communications Cooperative
590,44473,Guthrie Telecommunicaitons Network,15583.0,183.9499104830649,57315.38888888889,3043.87166076073,6.985515765513842,0.8388780765517193,13.882461602869448,0.8770818019469938,9.515710918955584,1.265347281092381,16.404439294162778,1.407023685182386,0.31303751638656435,0.2053521873181079,97.62045771704038,0.47747375779543205,0.2845561764914753,0.2634463492816349,20.808532436100776,1.426403571047352,6815.611111111111,2606.9890768201167,-0.018824429711082127,0.6366950639521157,-2.5707683498786853,1.0452830255299401,2.0037326869482808,0.8056770979935067,0.0,0.0,0.0,0.0,643,643,0.0,55.25,
591,44474,Sebewaing Light and Water,1917.0,881.7257312862358,47248.333333333336,4534.040888410445,6.97832512315271,3.211264873442876,12.433388067870828,1.1411761277255341,15.226920273200447,2.847767557382515,19.808889693694194,4.921951281502849,0.20833333333333334,0.20833333333333334,94.12381144285581,2.1280162233547917,2.6016260162601625,2.6016260162601625,23.94598051583964,3.1205415127172365,4887.666666666667,4170.9398354700725,-2.407263117941104,0.9076709124393425,-3.672988588253595,4.175278008981654,5.040113548783014,0.768086430452499,0.0,0.0,0.0,0.0,101,101,1000.0,1000.0,Sebewaing Light and Water
592,44477,Modern Cooperative Telephone Company,21009.0,132.3483922728014,55632.57142857143,2688.9216528381858,6.835907576229005,0.9368401040553661,13.284929094379603,1.363549067135727,10.08715227101218,1.4837254867742908,14.575222532925352,1.1350816126232386,0.08312429864346345,0.03926805449265952,97.42061314050848,0.6258377625813762,0.8396858566069403,0.34868351062521563,19.499172003093495,1.2047252674178677,3882.9523809523807,2842.3699521921344,-0.9489759657069634,0.5463659457959684,-2.00711541961853,1.2823253004171369,1.2021628471767702,1.4204131867735663,0.0,0.0,0.0,0.0,822,822,0.0,4.0,
593,44479,North English Cooperative Telephone Company,5669.0,24.034441175660294,54727.333333333336,5262.633793495844,7.414965611266865,1.8996949539909969,13.061956376349224,2.2595768022900695,11.991537212458601,2.906539691591275,15.447098675767513,1.774873700824731,0.038563424830087345,0.02493996816625179,97.6617923251893,0.696269032842874,0.8317882686760533,0.6865480353548038,16.125805930008738,1.724299109039779,-6457.666666666667,6885.095190175498,-0.76534579346747,0.8057809746384934,1.3226520149785914,2.699182532523814,1.3357211133707267,3.1266515421776213,0.0,0.0,0.0,0.0,152,152,0.0,15.0,North English Cooperative Telephone Company
594,44481,Adams Telephone Cooperative,22089.0,38.676847841926424,58419.72,2221.3309355129113,7.735347408295127,1.153454243726433,11.67210128444048,1.0080793887358648,9.175906288914488,0.9427129049453378,17.849029428703776,1.4207086579420305,0.28088663474391345,0.16854223386080192,95.96431912213843,2.401012679401373,2.567641387835475,2.3739501666712615,20.446034211877787,1.7029104265241035,8781.64,2385.9318604967184,-0.33976326385523803,0.767965685802551,-3.8939864802989734,0.8802920504400603,-0.6485026672243436,1.5853789062970565,0.0,0.0,0.0,0.0,1820,1820,0.0,1000.0,Marquette-Adams Telephone Cooperative
595,44482,"Planters Communications, LLC",103141.0,263.230453325148,48123.51162790698,2712.1691115136255,16.76708889790596,1.1242299074689721,10.0783370227161,0.8663476494039128,11.92541993271144,1.2632612392871188,15.815015647599141,1.498939368144846,0.8915495452855986,0.2747379106132692,64.9939497913762,3.5385058606637503,30.713187051887253,3.6766974607370724,15.545482309832149,0.9799731607093466,2069.1627906976746,2222.9735552603292,0.2629134916660227,1.7423052399081136,-2.7991251007579008,1.2440150710575377,0.012011851830120858,0.9929590319261126,0.0,2.0,0.0,0.0,959,959,0.0,1000.0,
596,44484,Scranton Telephone Company,3195.0,8.981959221625578,57492.333333333336,9500.726592096933,4.6457122922264125,0.97601132257372,14.851818451956206,1.5365392433836405,11.989555279707389,3.6423670316035506,13.722046196650417,5.012095426125406,0.6440076769022739,0.3622607875630908,98.83158499311885,0.5764638971011178,0.08481764206955046,0.08481764206955048,23.295185337044675,2.467862582020177,13723.0,7383.606864760159,0.9457922167599785,1.7498202417264686,-5.0571940221513225,1.5645284520072402,3.20658821825234,2.7322197559303207,0.0,0.0,0.0,0.0,130,130,0.0,80.0,Scranton Telephone Company
597,44485,Mokan Dial Telephone Co,24266.0,308.22299050587065,72382.95238095238,4170.43615309352,5.031437372574048,0.6227787489855637,19.66988587057456,1.3977770936753684,14.661985111164164,1.7325745370157155,10.300691913031645,1.4376371103481738,0.9500717470707849,0.552118303392729,95.93100889306992,0.7969875096453366,0.5777767302595942,0.4702445301104798,18.259232558606676,1.6287895313617273,3363.5714285714284,3420.8515185907877,-1.22269489503,1.0916888838836074,-0.6591739279978093,1.021545414273693,1.8334523551422914,2.1445919962838547,0.0,0.0,0.0,0.0,768,769,0.0,15.0,MoKan Dial
598,44487,Home Telephone Co,13901.0,14.98277545433311,59123.8,2963.041277375084,9.672583708263158,2.151501972796249,15.333085989190947,1.2556153796316476,12.44301796233713,1.0899919843837105,14.821669582493797,1.3906599655947687,0.12849978278390378,0.06268451036781432,96.05127192799098,0.7655829427645621,0.3604638840718109,0.18832000129296933,20.11357174350773,1.0867737358365064,3354.133333333333,2759.8130766009817,0.5343943810427201,1.137132152117295,-1.7233472292376333,1.7033415479635443,1.3159154900510412,1.522675660059131,0.0,0.0,0.0,0.0,827,827,100.0,20.0,
599,44489,Monmouth Telephone & Telegraph,8664563.0,9256.751872136152,89920.50676567656,591.2729627340259,10.53000956022682,0.1358437571448768,23.553380069327964,0.15456424980731903,6.399447894549963,0.09192221857352915,9.669004394540673,0.11728493808563027,8.572868344615726,0.16382387012596517,68.82327377791675,0.34215074803278367,13.591000807675627,0.2788994232707429,16.421092742039647,0.1397465716240046,9840.927557755776,314.5510501180235,-1.2270065731832656,0.16800115983896216,-1.3516181906297384,0.10002940951101168,1.584268402656407,0.11989263496489115,461.0,220.0,272.0,233.0,0,246052,50.75,0.0,Monmouth Telephone & Telegraph
600,44490,Lonsdale Telephone Company,26966.0,278.5572858614325,89945.53333333334,5713.573945202913,5.044486745755927,0.5496040003764808,20.568720512873856,1.851214967782479,5.390621142279453,0.7571018669495289,8.977364133870005,1.1639983023068587,1.0703483297849423,0.44143322607058405,95.82260516087646,1.0199852743713647,0.6749311103632034,0.30643294174356744,15.670478897517146,1.567102779704386,17174.2,2437.977462296702,-0.9713672862204571,0.434900358027877,-0.42168146256119154,0.7595342622510256,2.338331856703351,1.3871624119719328,0.0,0.0,0.0,0.0,359,359,100.0,100.0,Lonsdale Telephone Company
601,44491,Home Communications Inc,20651.0,94.20349464413765,64549.833333333336,2952.8089487653106,9.634721540978274,1.9169923247355996,17.452069632911893,1.9348875397901963,11.59133690136573,1.1658862069940108,11.950845508962532,1.2197160761537351,0.637655851821853,0.4185832527513079,94.98758448843064,1.4942756840992184,0.8028844679970842,0.39106268357190277,18.156177435054232,1.3580965772641824,8368.111111111111,2723.8702735717134,-0.22619967704840052,1.5105194102707171,-2.1649804323847257,1.416285845993878,2.9391984706953993,1.8030075512281072,0.0,0.0,1.0,0.0,609,558,100.0,80.0,Home Communications
602,44494,NortheastTel,8762.0,50.74516572826705,42933.88888888889,4974.36934987867,18.53334366675055,2.62321674594291,11.341078213971675,1.2021546508819716,10.604772338529548,1.6719992703425068,35.79824503498847,4.151380450783869,0.3932114749638399,0.3076922007797758,71.0668078745544,5.920837663996246,27.821465452313323,5.891510342174482,26.941508160454205,3.0410556513963916,-477.3333333333333,6593.242378037953,2.8111894295672366,4.919449925646349,-1.1806098650249766,2.0403368732656655,0.261795239314371,1.962363550092548,0.0,1.0,0.0,0.0,177,177,500.0,500.0,NortheastTel
603,44495,Progressive Rural Telephone,48673.0,124.74247468697612,40028.83870967742,2305.393577340901,15.864931244007838,1.504821509786688,7.373310030409938,0.8627957890500891,12.741001163976096,1.1717251192257119,34.1849786765489,2.663606398294014,0.6200390978108564,0.2533069980330718,68.5109624707009,3.2547975451539877,27.926977715254374,3.2365217095395415,18.290971175002557,1.4419805626035278,1607.2903225806451,2230.9356632923254,-4.8435715617254855,2.537723119376254,-3.6455801782035033,1.0446199191282302,-0.7936871072075368,0.8520569853305519,0.0,0.0,0.0,3.0,728,728,15.0,10.5,Progressive Rural Telephone
604,44498,"Spruce Knob Seneca Rocks Telephone, Inc.",3320.0,8.044112313692388,38741.5,3248.2121877529285,20.886802870573753,4.386188422002441,7.70244111025192,3.183387435765717,8.499417225887953,3.490739201695111,32.03298935527374,3.8820173647751726,0.0,0.0,94.24094897177976,3.9965372748207253,4.169731885501565,3.4087593934374487,22.60718451181364,0.9659310972969637,11443.0,3968.7160602223316,-4.505388885201519,4.3839685508556405,-6.068190760576256,4.069656593842722,0.6073184074793594,3.507544018194101,0.0,0.0,0.0,0.0,658,658,0.0,15.0,Spruce Knob Seneca Rocks Telephone
605,44499,Paul Bunyan Communications,50280.0,24.148071389602116,54031.92857142857,1831.2499632399365,8.93419960531666,0.8310396205826049,15.018647926687752,0.9137188942738687,9.09042942175395,0.60835158331852,15.34206118591419,1.1010893579919256,0.5571676329806957,0.15627160658118544,77.68404240659648,4.136812889038993,0.3444756616031165,0.08125759766324606,20.64685412169603,1.2411843662938065,6728.0952380952385,1075.102618773555,-0.9189334579474165,0.7490362793507145,-1.8237115468709901,0.584472738267515,0.8892600326442154,0.6693591016039832,0.0,0.0,0.0,0.0,4294,4294,1000.0,1000.0,Paul Bunyan Communications
606,44500,Paul Bunyan Communications,104103.0,473.2965485064729,53638.211764705884,1633.0526761753947,6.535056856187324,0.4304703370371873,17.19366614534584,0.6650184574020792,8.849170826347374,0.4060273771252205,13.148799205428165,0.5599172919624845,0.6400501266773739,0.15524517846652477,87.48206590139327,1.703845927651521,0.6828716504702055,0.11443374375381998,20.570796984229343,0.8526836778396786,5653.8,1001.3295722532655,-0.43802444669004625,0.7725765909192166,-1.449662614757805,0.46567147772123113,0.9844052110563986,0.6516881705879238,0.0,1.0,1.0,1.0,4752,4752,1000.0,1000.0,Paul Bunyan Communications
607,44503,OmniTel Communications,14469.0,45.62913023596154,54879.05882352941,2554.919825020687,8.398234024523568,1.6896125722554425,11.41654411556489,1.4834581858336058,8.791941587779169,1.3687527736876866,16.38236660461606,1.914218921185087,0.6079437392128052,0.30749406066381224,97.58358367036215,0.49596690284710204,0.7968977255735733,0.40920316337317186,21.197637460928185,1.3679077400289983,907.1176470588235,2549.7103914008158,-0.7211924348010181,0.5894591469867826,0.2990866091874706,1.2428741768816878,0.10357537034154884,1.2867840258439438,0.0,0.0,0.0,0.0,1366,1366,0.0,240.0,OmniTel Communications
608,44504,North Central Communications,27808.0,205.18202714464417,50407.73333333333,4052.2992267960744,15.41836881387831,1.3523657007504333,11.349617119770905,1.6430950724642153,13.474944305233826,1.3186725629798983,20.530007574156723,2.2773009222461233,0.38441678957408953,0.23877753766637266,93.14580414019147,1.544546736757714,3.4146803266973795,1.0670449021880362,15.582077164459777,1.497700938620573,6425.8,1936.1861411892535,0.3809806706819131,2.832442063604058,-3.03447139476916,2.5324024690964064,1.9690116687992036,1.6600550376893026,0.0,2.0,0.0,0.0,235,235,0.0,1000.0,North Country Communications
609,44508,Hinton Telephone Company,16407.0,26.287826273580013,54537.46153846154,3261.9055183211008,15.9149874127846,1.5295998436090898,14.902590840374017,1.8310608881810542,13.751435459569292,1.7414721323280238,16.70422319414053,1.268736140685376,0.08459544334356638,0.0530889491348622,85.23872144224364,2.273464033855127,1.3696001671786997,0.8614403300646855,17.215531204737548,1.3719126749585506,8629.23076923077,1581.4338639585756,1.280424622352108,2.6849826739301426,1.448081050380486,1.2537644117474451,1.5359472215671528,1.35674500898402,0.0,0.0,0.0,0.0,1401,1401,50.0,50.0,
610,44509,Adams Networks,4181.0,392.5481227954423,56046.5,7872.007944821533,9.300161747229836,2.8186285065532157,12.350867550615506,3.7852924367962446,8.484660337914967,1.8581536227250979,16.769737385237434,1.6375141642494975,0.2179395016407123,0.16925155028215028,92.98194368467104,2.3876384465250737,2.3595522905120134,1.1473542510021082,17.65666479502505,2.7348921174510457,11095.25,4497.849808056438,-3.3755060860961414,2.045003987362185,-1.7776464333349018,3.1636544840002774,0.8514478191426225,4.7175782522604,0.0,0.0,0.0,0.0,14,14,0.0,4.0,Adams Networks
611,44510,Palmer Mutual Telephone Company,3396.0,8.331222743562963,68000.0,6221.659451732579,5.834608189984482,0.9605416810380504,15.209779398036774,4.119515558467842,7.877829200749825,1.0353199222605178,14.039331274084082,1.3946085235929533,0.6670177286291031,0.667017728629103,97.78972282922143,1.1477564539294094,0.47393364928909953,0.47393364928909953,21.09186337331211,1.7429860618490147,6958.333333333333,10217.358323515484,-0.5282060297175756,1.5715500401458273,0.9854207619618829,1.0643000171689188,3.558749019631286,5.567660912429097,0.0,0.0,0.0,0.0,165,165,0.0,25.0,Palmer Mutual Telephone Company
